datetime,load_A_auto,load_hp_auto,load_B_auto,load_ev_auto,load_C_auto,load_D_auto
2023-05-01 06:00:00,0.3379631400233073,0.967405406402502,1.3053685464258094,0.0,0.3379631400233073,1.3053685464258094
2023-05-01 07:00:00,0.3628383539064556,0.3853224923806576,0.7481608462871132,6.8493150684931505,7.212153422399606,7.597475914780263
2023-05-01 08:00:00,0.3426357952542758,0.7050581775475862,1.047693972801862,0.0,0.3426357952542758,1.047693972801862
2023-05-01 09:00:00,0.3321456842607517,0.0,0.3321456842607517,0.0,0.3321456842607517,0.3321456842607517
2023-05-01 10:00:00,0.3321523594825101,0.1885620707394708,0.5207144302219808,0.0,0.3321523594825101,0.5207144302219808
2023-05-01 11:00:00,0.3617769936468499,0.0,0.3617769936468499,0.0,0.3617769936468499,0.3617769936468499
2023-05-01 12:00:00,0.3797366777881649,0.0,0.3797366777881649,0.0,0.3797366777881649,0.3797366777881649
2023-05-01 13:00:00,0.3724473356278542,0.0,0.3724473356278542,0.0,0.3724473356278542,0.3724473356278542
2023-05-01 14:00:00,1.3175504242311422,0.0,1.3175504242311422,0.0,1.3175504242311422,1.3175504242311422
2023-05-01 15:00:00,0.3632021534922952,0.0,0.3632021534922952,0.0,0.3632021534922952,0.3632021534922952
2023-05-01 16:00:00,0.390353617995101,0.0,0.390353617995101,0.0,0.390353617995101,0.390353617995101
2023-05-01 17:00:00,0.45377156231198,0.0245950527051484,0.4783666150171284,0.0,0.45377156231198,0.4783666150171284
2023-05-01 18:00:00,0.28315410578074274,0.0,0.28315410578074274,-2.220446049250313e-16,0.2831541057807425,0.2831541057807425
2023-05-01 19:00:00,0.30954793261395563,0.0,0.30954793261395563,6.661338147750939e-16,0.3095479326139563,0.3095479326139563
2023-05-01 20:00:00,0.2996686044113367,0.0409917545085806,0.3406603589199173,4.440892098500626e-16,0.29966860441133714,0.34066035891991775
2023-05-01 21:00:00,0.2764755464113371,0.0,0.2764755464113371,2.220446049250313e-16,0.2764755464113373,0.2764755464113373
2023-05-01 22:00:00,0.4550698929440134,0.1311736144274579,0.5862435073714714,0.0,0.4550698929440134,0.5862435073714714
2023-05-01 23:00:00,0.3556191015746094,0.049190105410296614,0.404809206984906,0.0,0.3556191015746094,0.404809206984906
2023-05-02 00:00:00,0.2742256555672245,0.5820829140218445,0.8563085695890691,0.0,0.2742256555672245,0.8563085695890691
2023-05-02 01:00:00,0.2358523510397757,0.3525290887737932,0.5883814398135689,0.0,0.2358523510397757,0.5883814398135689
2023-05-02 02:00:00,0.2221668366619073,0.2869422815600641,0.5091091182219715,0.0,0.2221668366619073,0.5091091182219715
2023-05-02 03:00:00,1.1799737111331892,1.3281328460780113,2.5081065572112005,6.8493150684931505,8.02928877962634,9.357421625704351
2023-05-02 04:00:00,0.2324642219943317,0.3607274396755093,0.5931916616698409,0.0,0.2324642219943317,0.5931916616698409
2023-05-02 05:00:00,0.2672499001821983,0.4263142468892382,0.6935641470714364,0.0,0.2672499001821983,0.6935641470714364
2023-05-02 06:00:00,0.3366816084520351,0.2459505270514836,0.5826321355035187,0.0,0.3366816084520351,0.5826321355035187
2023-05-02 07:00:00,0.3614624973388798,0.2623472288549158,0.6238097261937956,0.0,0.3614624973388798,0.6238097261937956
2023-05-02 08:00:00,0.3413365453152556,0.0,0.3413365453152556,0.0,0.3413365453152556,0.3413365453152556
2023-05-02 09:00:00,0.3308862120573255,0.1229752635257418,0.4538614755830673,0.0,0.3308862120573255,0.4538614755830673
2023-05-02 10:00:00,0.3308928619671301,0.0,0.3308928619671301,0.0,0.3308928619671301,0.3308928619671301
2023-05-02 11:00:00,0.3604051616799483,0.3689257905772254,0.7293309522571737,0.0,0.3604051616799483,0.7293309522571737
2023-05-02 12:00:00,0.3782967440092267,0.12297526352574178,0.5012720075349685,0.0,0.3782967440092267,0.5012720075349685
2023-05-02 13:00:00,0.3710350425026026,0.1721653689360384,0.5432004114386411,0.0,0.3710350425026026,0.5432004114386411
2023-05-02 14:00:00,0.3572863539815906,0.36072743967550935,0.7180137936570999,0.0,0.3572863539815906,0.7180137936570999
2023-05-02 15:00:00,0.3618249174232306,1.0493889154196634,1.411213832842894,0.0,0.3618249174232306,1.411213832842894
2023-05-02 16:00:00,0.3888734255534443,0.3853224923806576,0.7741959179341018,0.0,0.3888734255534443,0.7741959179341018
2023-05-02 17:00:00,0.452050893652054,0.3115373342652126,0.7635882279172665,0.0,0.452050893652054,0.7635882279172665
2023-05-02 18:00:00,0.2811713824618256,0.4345125977909544,0.71568398025278,-2.220446049250313e-16,0.2811713824618254,0.7156839802527798
2023-05-02 19:00:00,0.30746512582921703,0.3853224923806576,0.6927876182098747,0.0,0.30746512582921703,0.6927876182098747
2023-05-02 20:00:00,0.29762325931840783,0.0,0.29762325931840783,2.220446049250313e-16,0.29762325931840805,0.29762325931840805
2023-05-02 21:00:00,0.2745181477023225,0.5656862122184123,0.8402043599207348,0.0,0.2745181477023225,0.8402043599207348
2023-05-02 22:00:00,0.4533443011090489,0.0,0.4533443011090489,0.0,0.4533443011090489,0.4533443011090489
2023-05-02 23:00:00,0.3542706198852041,0.5984796158252768,0.9527502357104809,0.0,0.3542706198852041,0.9527502357104809
2023-05-03 00:00:00,0.2731887633181679,0.54928951041498,0.8224782737331479,0.0,0.2731887633181679,0.8224782737331479
2023-05-03 01:00:00,0.2349605545584834,0.6968598266458702,0.9318203812043536,0.0,0.2349605545584834,0.9318203812043536
2023-05-03 02:00:00,0.2213267873585128,0.6148763176287089,0.8362031049872216,0.0,0.2213267873585128,0.8362031049872216
2023-05-03 03:00:00,0.22023370106697,2.6480673412543068,2.868301042321277,6.8493150684931505,7.069548769560121,9.717616110814427
2023-05-03 04:00:00,0.2315852365855072,0.7624466338595992,0.9940318704451064,0.0,0.2315852365855072,0.9940318704451064
2023-05-03 05:00:00,0.2662393844101168,0.9510087045990698,1.2172480890091866,0.0,0.2662393844101168,1.2172480890091866
2023-05-03 06:00:00,0.3354085599858668,0.0,0.3354085599858668,0.0,0.3354085599858668,0.3354085599858668
2023-05-03 07:00:00,0.3600957482612267,0.54928951041498,0.9093852586762067,0.0,0.3600957482612267,0.9093852586762067
2023-05-03 08:00:00,0.3400458957681698,0.0,0.3400458957681698,0.0,0.3400458957681698,0.3400458957681698
2023-05-03 09:00:00,0.3296350769368997,0.409917545085806,0.7395526220227058,0.0,0.3296350769368997,0.7395526220227058
2023-05-03 10:00:00,0.3296417017023029,0.4673060013978188,0.7969477031001218,0.0,0.3296417017023029,0.7969477031001218
2023-05-03 11:00:00,0.3590424105621036,0.3033389833634964,0.6623813939256,0.0,0.3590424105621036,0.6623813939256
2023-05-03 12:00:00,0.3768663418796552,0.3197356851669287,0.6966020270465838,0.0,0.3768663418796552,0.6966020270465838
2023-05-03 13:00:00,0.3696320980592625,0.0819835090171612,0.4516156070764237,0.0,0.3696320980592625,0.4516156070764237
2023-05-03 14:00:00,0.3559353955879606,0.1229752635257418,0.4789106591137024,0.0,0.3559353955879606,0.4789106591137024
2023-05-03 15:00:00,1.319360907564747,0.13117361442745779,1.4505345219922048,0.0,1.319360907564747,1.4505345219922048
2023-05-03 16:00:00,0.3874030312535877,0.2295538252480514,0.6169568565016391,0.0,0.3874030312535877,0.6169568565016391
2023-05-03 17:00:00,0.4503416149675436,0.0983802108205933,0.5487218257881369,0.0,0.4503416149675436,0.5487218257881369
2023-05-03 18:00:00,0.27920178379054383,0.0,0.27920178379054383,2.220446049250313e-16,0.27920178379054406,0.27920178379054406
2023-05-03 19:00:00,0.30539610619515223,0.409917545085806,0.7153136512809583,2.220446049250313e-16,0.30539610619515245,0.7153136512809585
2023-05-03 20:00:00,0.2955914533982831,0.0,0.2955914533982831,-2.220446049250313e-16,0.29559145339828286,0.29559145339828286
2023-05-03 21:00:00,0.27257370600455233,0.5410911595132639,0.8136648655178162,-2.220446049250313e-16,0.2725737060045521,0.813664865517816
2023-05-03 22:00:00,0.4516301318384835,0.5246944577098316,0.976324589548315,0.0,0.4516301318384835,0.976324589548315
2023-05-03 23:00:00,0.3529310644775686,0.6640664230390056,1.0169974875165742,0.0,0.3529310644775686,1.0169974875165742
2023-05-04 00:00:00,0.272159003108453,0.0,0.272159003108453,0.0,0.272159003108453,0.272159003108453
2023-05-04 01:00:00,0.2340748921066384,0.7460499320561669,0.9801248241628053,0.0,0.2340748921066384,0.9801248241628053
2023-05-04 02:00:00,0.220492516152781,1.6150751276380757,1.8355676437908568,6.8493150684931505,7.069807584645932,8.684882712284008
2023-05-04 03:00:00,0.2194035501506495,0.8034383883681798,1.0228419385188294,0.0,0.2194035501506495,1.0228419385188294
2023-05-04 04:00:00,0.2307122970879356,0.8526284937784765,1.083340790866412,0.0,0.2307122970879356,1.083340790866412
2023-05-04 05:00:00,0.2652358192524781,0.0,0.2652358192524781,0.0,0.2652358192524781,0.2652358192524781
2023-05-04 06:00:00,0.3341442679085643,0.6886614757441542,1.0228057436527185,0.0,0.3341442679085643,1.0228057436527185
2023-05-04 07:00:00,0.3587384000718538,0.0,0.3587384000718538,0.0,0.3587384000718538,0.3587384000718538
2023-05-04 08:00:00,0.3387641236751825,0.1229752635257418,0.4617393872009243,0.0,0.3387641236751825,0.4617393872009243
2023-05-04 09:00:00,0.3283925474791247,0.3279340360686448,0.6563265835477695,0.0,0.3283925474791247,0.6563265835477695
2023-05-04 10:00:00,0.328399147273077,0.0,0.328399147273077,0.0,0.328399147273077,0.328399147273077
2023-05-04 11:00:00,0.3576890328334363,0.0,0.3576890328334363,0.0,0.3576890328334363,0.3576890328334363
2023-05-04 12:00:00,0.3754457784621308,0.0,0.3754457784621308,0.0,0.3754457784621308,0.3754457784621308
2023-05-04 13:00:00,0.3682388034662064,0.0,0.3682388034662064,0.0,0.3682388034662064,0.3682388034662064
2023-05-04 14:00:00,1.313497839058843,0.0,1.313497839058843,0.0,1.313497839058843,1.313497839058843
2023-05-04 15:00:00,0.3590980888422548,0.0,0.3590980888422548,0.0,0.3590980888422548,0.3590980888422548
2023-05-04 16:00:00,0.3859427507432826,0.0,0.3859427507432826,0.0,0.3859427507432826,0.3859427507432826
2023-05-04 17:00:00,0.4486440931872197,0.0573884563120127,0.5060325494992324,0.0,0.4486440931872197,0.5060325494992324
2023-05-04 18:00:00,0.27724573257824237,0.0,0.27724573257824237,0.0,0.27724573257824237,0.27724573257824237
2023-05-04 19:00:00,0.30334131786568275,0.0,0.30334131786568275,2.220446049250313e-16,0.30334131786568297,0.30334131786568297
2023-05-04 20:00:00,0.2935736228162614,0.1475703162308902,0.44114393904715166,-2.220446049250313e-16,0.2935736228162612,0.44114393904715143
2023-05-04 21:00:00,0.27064263872895455,0.0,0.27064263872895455,-2.220446049250313e-16,0.27064263872895433,0.27064263872895433
2023-05-04 22:00:00,0.4499277531109443,0.270545579756632,0.7204733328675763,0.0,0.4499277531109443,0.7204733328675763
2023-05-04 23:00:00,0.3516007229124287,1.3527278987831595,1.7043286216955882,0.0,0.3516007229124287,1.7043286216955882
2023-05-05 00:00:00,0.2711365947980612,0.0,0.2711365947980612,0.0,0.2711365947980612,0.2711365947980612
2023-05-05 01:00:00,0.2331955527784865,0.8526284937784765,1.085824046556963,0.0,0.2331955527784865,1.085824046556963
2023-05-05 02:00:00,0.2196642011666184,1.4675048114071854,1.6871690125738037,6.8493150684931505,7.068979269659769,8.536484081066954
2023-05-05 03:00:00,0.218579326037387,0.0,0.218579326037387,0.0,0.218579326037387,0.218579326037387
2023-05-05 04:00:00,0.2298455898794356,1.1231740735351086,1.3530196634145442,0.0,0.2298455898794356,1.3530196634145442
2023-05-05 05:00:00,0.2642394189764628,0.1721653689360384,0.4364047879125012,0.0,0.2642394189764628,0.4364047879125012
2023-05-05 06:00:00,0.3328890021540695,0.3525290887737932,0.6854180909278627,0.0,0.3328890021540695,0.6854180909278627
2023-05-05 07:00:00,0.3573907425727413,0.0,0.3573907425727413,0.0,0.3573907425727413,0.3573907425727413
2023-05-05 08:00:00,0.337491502702324,0.0,0.337491502702324,0.0,0.337491502702324,0.337491502702324
2023-05-05 09:00:00,0.3271588889714927,0.0,0.3271588889714927,0.0,0.3271588889714927,0.3271588889714927
2023-05-05 10:00:00,0.3271654639722759,0.0,0.3271654639722759,0.0,0.3271654639722759,0.3271654639722759
2023-05-05 11:00:00,0.3563453174482092,0.0,0.3563453174482092,0.0,0.3563453174482092,0.3563453174482092
2023-05-05 12:00:00,0.3740353570554643,0.0,0.3740353570554643,0.0,0.3740353570554643,0.3740353570554643
2023-05-05 13:00:00,1.3257595657892285,0.0,1.3257595657892285,0.0,1.3257595657892285,1.3257595657892285
2023-05-05 14:00:00,0.3532616420808787,0.0,0.3532616420808787,0.0,0.3532616420808787,0.3532616420808787
2023-05-05 15:00:00,0.3577490801154268,0.0,0.3577490801154268,0.0,0.3577490801154268,0.3577490801154268
2023-05-05 16:00:00,0.3844928958011768,0.0,0.3844928958011768,0.0,0.3844928958011768,0.3844928958011768
2023-05-05 17:00:00,0.4469586907421644,0.0,0.4469586907421644,0.0,0.4469586907421644,0.4469586907421644
2023-05-05 18:00:00,0.2753036464535876,0.0,0.2753036464535876,6.661338147750939e-16,0.2753036464535883,0.2753036464535883
2023-05-05 19:00:00,0.301301199550442,0.0,0.301301199550442,2.220446049250313e-16,0.3013011995504422,0.3013011995504422
2023-05-05 20:00:00,0.2915701983912754,0.0,0.2915701983912754,2.220446049250313e-16,0.2915701983912756,0.2915701983912756
2023-05-05 21:00:00,0.26872535816997534,0.0,0.26872535816997534,6.661338147750939e-16,0.268725358169976,0.268725358169976
2023-05-05 22:00:00,0.4482375283945009,0.3115373342652126,0.7597748626597134,0.0,0.4482375283945009,0.7597748626597134
2023-05-05 23:00:00,0.3502798792256882,0.11477691262402573,0.46505679184971394,0.0,0.3502798792256882,0.46505679184971394
2023-05-06 00:00:00,0.2971519446461112,0.0,0.2971519446461112,0.0,0.2971519446461112,0.2971519446461112
2023-05-06 01:00:00,0.2499334499591018,0.4837027032012511,0.7336361531603529,0.0,0.2499334499591018,0.7336361531603529
2023-05-06 02:00:00,0.2298630514405478,0.0,0.2298630514405478,0.0,0.2298630514405478,0.2298630514405478
2023-05-06 03:00:00,0.2236925829665015,0.5246944577098317,0.7483870406763332,0.0,0.2236925829665015,0.7483870406763332
2023-05-06 04:00:00,0.2256609755105046,1.639670180343224,1.8653311558537287,6.8493150684931505,7.074976044003655,8.714646224346879
2023-05-06 05:00:00,0.2329581112643131,0.5820829140218445,0.8150410252861576,0.0,0.2329581112643131,0.8150410252861576
2023-05-06 06:00:00,0.2766164683550973,0.5984796158252768,0.8750960841803741,0.0,0.2766164683550973,0.8750960841803741
2023-05-06 07:00:00,0.3598784904077539,0.0,0.3598784904077539,0.0,0.3598784904077539,0.3598784904077539
2023-05-06 08:00:00,0.4337570771216938,0.5820829140218445,1.0158399911435383,0.0,0.4337570771216938,1.0158399911435383
2023-05-06 09:00:00,0.4730070209608503,0.0,0.4730070209608503,0.0,0.4730070209608503,0.4730070209608503
2023-05-06 10:00:00,0.4938798423966768,0.54928951041498,1.0431693528116568,0.0,0.4938798423966768,1.0431693528116568
2023-05-06 11:00:00,0.5300969551281016,0.5656862122184122,1.095783167346514,0.0,0.5300969551281016,1.095783167346514
2023-05-06 12:00:00,0.5252201889084334,0.5000994050046833,1.0253195939131166,0.0,0.5252201889084334,1.0253195939131166
2023-05-06 13:00:00,0.4944497264277193,0.5328928086115478,1.027342535039267,0.0,0.4944497264277193,1.027342535039267
2023-05-06 14:00:00,1.4364046988866173,1.565885022227779,3.002289721114396,0.0,1.4364046988866173,3.002289721114396
2023-05-06 15:00:00,0.4677798088140467,0.5656862122184123,1.033466021032459,0.0,0.4677798088140467,1.033466021032459
2023-05-06 16:00:00,0.4702755078465432,0.5328928086115478,1.003168316458091,0.0,0.4702755078465432,1.003168316458091
2023-05-06 17:00:00,0.5005055630564411,0.5656862122184123,1.0661917752748535,0.0,0.5005055630564411,1.0661917752748535
2023-05-06 18:00:00,0.2945926548343687,0.5574878613166963,0.852080516151065,2.220446049250313e-16,0.2945926548343689,0.8520805161510652
2023-05-06 19:00:00,0.29549005842348164,0.0,0.29549005842348164,2.220446049250313e-16,0.29549005842348186,0.29549005842348186
2023-05-06 20:00:00,0.2813739654706474,0.5656862122184123,0.8470601776890597,4.440892098500626e-16,0.28137396547064786,0.8470601776890602
2023-05-06 21:00:00,0.26381891715807415,0.0,0.26381891715807415,0.0,0.26381891715807415,0.26381891715807415
2023-05-06 22:00:00,0.4634467250607755,0.5738845631201284,1.0373312881809038,0.0,0.4634467250607755,1.0373312881809038
2023-05-06 23:00:00,0.385768911473219,1.5822817240312113,1.9680506355044303,0.0,0.385768911473219,1.9680506355044303
2023-05-07 00:00:00,0.3080192715337018,0.0,0.3080192715337018,0.0,0.3080192715337018,0.3080192715337018
2023-05-07 01:00:00,0.2620274959424019,1.295339442471147,1.557366938413549,0.0,0.2620274959424019,1.557366938413549
2023-05-07 02:00:00,0.240929034007436,1.705256987556953,1.946186021564389,0.0,0.240929034007436,1.946186021564389
2023-05-07 03:00:00,0.2316621562011719,0.0,0.2316621562011719,0.0,0.2316621562011719,0.2316621562011719
2023-05-07 04:00:00,0.2287450474832846,0.5738845631201284,0.802629610603413,0.0,0.2287450474832846,0.802629610603413
2023-05-07 05:00:00,0.2340898171476017,0.0,0.2340898171476017,0.0,0.2340898171476017,0.2340898171476017
2023-05-07 06:00:00,0.2657995067677686,0.54928951041498,0.8150890171827485,0.0,0.2657995067677686,0.8150890171827485
2023-05-07 07:00:00,0.3420424176202917,0.5656862122184123,0.907728629838704,6.8493150684931505,7.191357486113442,7.757043698331854
2023-05-07 08:00:00,0.4369365515504926,0.4427109486926705,0.8796475002431632,0.0,0.4369365515504926,0.8796475002431632
2023-05-07 09:00:00,0.5039713183293266,0.46730600139781875,0.9712773197271454,0.0,0.5039713183293266,0.9712773197271454
2023-05-07 10:00:00,0.5477279490976368,0.1475703162308902,0.695298265328527,0.0,0.5477279490976368,0.695298265328527
2023-05-07 11:00:00,0.6013355320128171,0.2787439306583481,0.8800794626711652,0.0,0.6013355320128171,0.8800794626711652
2023-05-07 12:00:00,0.5756297350558636,0.1393719653291739,0.7150017003850375,0.0,0.5756297350558636,0.7150017003850375
2023-05-07 13:00:00,1.47555212519912,0.1065785617223096,1.5821306869214296,0.0,1.47555212519912,1.5821306869214296
2023-05-07 14:00:00,0.4765394022316992,0.0,0.4765394022316992,0.0,0.4765394022316992,0.4765394022316992
2023-05-07 15:00:00,0.4530426462165911,0.065586807213729,0.5186294534303202,0.0,0.4530426462165911,0.5186294534303202
2023-05-07 16:00:00,0.4525107796382738,0.0,0.4525107796382738,0.0,0.4525107796382738,0.4525107796382738
2023-05-07 17:00:00,0.496143416971148,0.3115373342652126,0.8076807512363606,0.0,0.496143416971148,0.8076807512363606
2023-05-07 18:00:00,0.3025755774074833,0.1639670180343224,0.4665425954418057,0.0,0.3025755774074833,0.4665425954418057
2023-05-07 19:00:00,0.30731669482033597,0.0,0.30731669482033597,2.220446049250313e-16,0.3073166948203362,0.3073166948203362
2023-05-07 20:00:00,0.2887600983118066,0.4673060013978188,0.7560660997096253,2.220446049250313e-16,0.2887600983118068,0.7560660997096256
